-8.21096195462973,78.4
-8.179783349928462,77.62
-8.152032359894626,77.71000000000001
-8.12714358634925,77.73
-8.104654384229498,78.
-8.084190362104131,78.47000000000001
-8.065448990192769,77.92
-8.04818487998819,78.39
-8.032197679592903,78.52
-8.01732250286265,77.7
-8.003422490700736,78.46000000000001
-7.990383063282046,77.92999999999999
-7.978107477490717,78.62
-7.966513380283911,77.01
-7.955530119516184,77.87
-7.945096631670996,77.39
-7.935159770792835,77.73
-7.925672976747919,77.2
-7.916595206168988,77.06
-7.907890068167946,77.42999999999999
-7.899525120806178,77.4
-7.891471294668948,77.84
-7.8837024176351145,77.48
-7.876194820759674,77.82
-7.8689270095936745,77.52
-7.861879388621609,76.65
-7.855034029067967,77.34
-7.848374472307567,77.38000000000001
-7.84188556265437,77.31
-7.835553304505742,76.65
-7.829364739766045,76.77000000000001
-7.8233078422214755,77.07000000000001
-7.817371426135268,77.25000000000001
-7.811545066810333,76.87
-7.805819031253033,76.07000000000001
-7.800184217385028,77.48
-7.794632100507079,76.48
-7.789154685929156,76.4
-7.783744466856431,75.86
-7.778394386765369,76.6
-7.7730978056259055,76.8
-7.76784846942739,76.26
-7.762640482551574,75.62
-7.75746828260838,75.71
-7.752326617410954,75.4
-7.747210523818161,75.69
-7.74211530821582,75.13000000000001
-7.737036528444736,75.28
-7.73196997701408,75.19
-7.726911665464328,75.04
-7.721857809765308,75.53
-7.716804816652772,74.56
-7.711749270821221,74.48
-7.706687922903221,75.05000000000001
-7.70161767817481,75.41
-7.6965355859351385,74.98
-7.691438829514621,74.89
-7.686324716871536,74.17
-7.681190671741067,74.82000000000001
-7.676034225304561,74.15
-7.670853008349456,73.91000000000001
-7.665644743892828,74.3
-7.6604072402434324,74.07000000000001
-7.635178171957055,73.35000000000001
-7.617679965602381,73.5
-7.603734383429615,73.13000000000001
-7.591842552006369,72.64
-7.5812775792793206,73.19
-7.571628424416293,73.4
-7.562639142773697,72.28
-7.554139394049684,72.00000000000001
-7.546010125174987,71.97
