-8.224079757023908,99.53
-8.223068417532518,99.49
-8.222049469683663,99.51
-8.22102285341952,99.57000000000001
-8.219988508337137,99.44000000000001
-8.218946373688228,99.56
-8.21789638837902,99.42
-8.216838490970122,99.39
-8.215772619676457,99.46000000000001
-8.214698712367207,99.45
-8.213616706565835,99.43
-8.212526539450126,99.45
-8.211428147852278,99.51
-8.210321468259055,99.51
-8.209206436811968,99.45
-8.208082989307519,99.29
-8.20695106119749,99.46000000000001
-8.205810587589285,99.42
-8.20466150324633,99.28
-8.203503742588513,99.38
-8.20069772747934,99.43
-8.19791264527882,99.48
-8.19514403189781,99.38
-8.192388827126223,99.33000000000001
-8.189644729934498,99.48
-8.186909918277363,99.24000000000001
-8.18418289925783,99.4
-8.1814624192531,99.32000000000001
-8.17874740574069,99.21000000000001
-8.176036927515437,99.39
-8.173330166321316,99.33000000000001
-8.170626395944083,99.26
-8.16792496638444,99.32000000000001
-8.165225291608293,99.27
-8.16252683988658,99.28
-8.159829126054202,99.33000000000001
-8.157131705220154,99.23
-8.154434167594399,99.27
-8.151736134187294,99.26
-8.149037253200087,99.32000000000001
-8.146337196969396,99.22000000000001
-8.143635659360566,99.16
-8.140932353528296,99.39
-8.13822700998048,99.21000000000001
-8.135519374894347,99.23
-8.132809208644089,99.21000000000001
-8.130096284507013,99.24000000000001
-8.127380387521303,99.13000000000001
-8.124661313473275,99.08
-8.121938867995864,99.28
-8.119212865763082,99.13000000000001
-8.11648312976774,99.16
-8.113749490671655,99.23
-8.111011786219255,99.11000000000001
-8.108269860706843,99.15
-8.10552356450092,99.13000000000001
-8.102772753599838,99.16
-8.100017289233946,98.93
-8.097257037499935,99.18
-8.094491869025735,99.18
-8.091721658662733,99.02000000000001
-8.088946285202532,99.09
-8.086165631115744,99.08
-8.083379582310704,99.12
-8.080588027910137,98.96000000000001
-8.07779086004415,99.01
-8.074987973657997,98.93
-8.072179266333292,98.87
-8.069364638121518,98.94000000000001
-8.066543991388725,99.04
-8.063717230670493,98.97
-8.060884262536302,98.93
-8.058044995462536,98.88
-8.055199339713463,98.91000000000001
-8.052347207229507,98.87
-8.049488511522332,99.13000000000001
-8.046623167576145,98.79
-8.04375109175484,98.97
-8.040872201714496,98.84
-8.037986416320894,98.9
-8.035093655571691,98.79
-8.03219384052294,98.79
-8.029286893219655,98.84
-8.026372736630202,98.89
-8.023451294584206,98.85000000000001
-8.020522491713825,98.89
-8.017586253398152,98.61000000000001
-8.014642505710565,98.66
-8.01169117536888,98.57000000000001
-8.008732189688097,98.82000000000001
-8.00576547653567,98.94000000000001
-8.002790964289124,98.65
-7.999808581795888,98.52000000000001
-7.996818258335279,98.75
-7.993819923582506,98.74000000000001
-7.990813507574587,98.50000000000001
-7.987798940678137,98.82000000000001
-7.984776153558892,98.85000000000001
-7.98174507715295,98.68
-7.978705642639624,98.66
-7.975657781415862,98.54
-7.972601425072167,98.61000000000001
-7.969536505369975,98.70000000000002
-7.966462954220445,98.4
-7.963380703664588,98.62
-7.960289685854742,98.57000000000001
-7.957189833037314,98.46000000000001
-7.954081077536768,98.63000000000001
-7.950963351740845,98.41000000000001
-7.94783658808696,98.46000000000001
-7.944700719049764,98.44000000000001
-7.9415556771298395,98.22000000000001
-7.938401394843528,98.31
-7.93523780471384,98.50000000000001
-7.932064839262449,98.57000000000001
-7.928882431002755,98.49
-7.9256905124339925,98.37
-7.922489016036377,98.50000000000001
-7.919277874267276,98.23
-7.916057019558394,98.07000000000001
-7.912826384313974,98.21000000000001
-7.909585900909983,98.33000000000001
-7.906335501694306,97.99
-7.903075118987912,98.13000000000001
-7.899804685087015,98.06
-7.896524132266211,98.11000000000001
-7.893233392782583,98.26
-7.889932398880787,98.24000000000001
-7.886621082799106,98.13000000000001
-7.8832993767764785,97.99
-7.879967213060485,98.15
-7.876624523916321,98.30000000000001
-7.873271241636721,97.91000000000001
-7.869907298552874,97.84
-7.86653262704628,98.17
-7.863147159561608,98.01
-7.859750828620508,97.93
-7.856343566836398,97.66
-7.852925306930242,97.84
-7.84949598174727,97.75
-7.846055524274718,97.76
-7.8426038676605065,98.01
-7.839140945232921,97.91000000000001
-7.835666690521265,97.65
-7.832181037277484,97.95
-7.828683919498781,97.75
-7.825175271451198,97.45
-7.821655027694174,97.58
-7.818123123106076,97.64
-7.8145794929107115,97.54
-7.811024072704786,97.48
-7.807456798486339,97.34
-7.803877606684124,97.35000000000001
-7.8002864341879485,97.46000000000001
-7.796683218379934,97.78
-7.793067897166731,97.46000000000001
-7.789440409012638,97.4
-7.785800692973629,97.42
-7.782148688732272,97.66
-7.778484336633535,97.30000000000001
-7.774807577721437,97.29
-7.77111835377654,97.49000000000001
-7.76741660735427,97.43
-7.7637022818240045,97.33000000000001
-7.759975321408948,97.14
-7.756235671226728,96.89000000000001
-7.75248327733069,97.29
-7.748718086751866,97.33000000000001
-7.744940047541562,97.08
-7.741149108814528,97.17
-7.737345220792661,96.95
-7.733528334849194,97.05
-7.729698403553323,97.22000000000001
-7.725855380715184,96.95
-7.721999221431156,96.67
-7.718129882129391,96.92
-7.714247320615502,96.53
-7.71035149611834,96.97
-7.706442369335767,96.72
-7.702519902480319,96.62
-7.6985840593246895,96.78
